timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-01-31 08:30:00,BTC-USDT-SWAP,82983.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,428.90000000000043,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-31 09:00:00,BTC-USDT-SWAP,83055.2,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,88486.0,415.8714285714294,"накажут тех, кто входит ДО снятия ликвидности"
2026-01-31 09:40:00,BTC-USDT-SWAP,83216.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,440.2071428571435,"накажут тех, кто торгует середину диапазона"
2026-01-31 09:55:00,BTC-USDT-SWAP,83102.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,440.2071428571435,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-31 10:30:00,BTC-USDT-SWAP,83068.5,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,88486.0,405.721428571429,"накажут тех, кто входит ДО снятия ликвидности"
2026-01-31 10:55:00,BTC-USDT-SWAP,83097.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,405.721428571429,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-31 11:25:00,BTC-USDT-SWAP,83020.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,366.9500000000002,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-31 11:45:00,BTC-USDT-SWAP,82942.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,368.16428571428594,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-31 12:45:00,BTC-USDT-SWAP,82778.7,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,371.82142857142856,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-31 13:40:00,BTC-USDT-SWAP,82573.2,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,384.59999999999957,"накажут тех, кто входит без подтверждения (без отказа)"
